"gameid","url","league","split","date","week","game","patchno","playerid","side","position","player","team","champion","ban1","ban2","ban3","ban4","ban5","gamelength","result","k","d","a","teamkills","teamdeaths","doubles","triples","quadras","pentas","fb","fbassist","fbvictim","fbtime","kpm","okpm","ckpm","fd","fdtime","teamdragkills","oppdragkills","elementals","oppelementals","firedrakes","waterdrakes","earthdrakes","airdrakes","elders","oppelders","herald","heraldtime","ft","fttime","firstmidouter","firsttothreetowers","teamtowerkills","opptowerkills","fbaron","fbarontime","teambaronkills","oppbaronkills","dmgtochamps","dmgtochampsperminute","dmgshare","earnedgoldshare","wards","wpm","wardshare","wardkills","wcpm","visionwards","visionwardbuys","visiblewardclearrate","invisiblewardclearrate","totalgold","earnedgpm","goldspent","gspd","minionkills","monsterkills","monsterkillsownjungle","monsterkillsenemyjungle","cspm","goldat10","oppgoldat10","gdat10","goldat15","oppgoldat15","gdat15","xpat10","oppxpat10","xpdat10"
"1002360229","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360229?gameHash=381d6033a496606e&tab=overview","WC","2017-W","43001.10113425926","1.1","3","7.18","8","Red","Middle","Seiya","Lyon Gaming","Jayce","Sejuani","Cassiopeia","Kalista","Kayn","Anivia","33.38333333333333","1","5","0","5","14","2","0","0","0","0","0","0","0","6.104566666666667","0.1497753369945082","0","0.4792810783824263","0","12.22495","3","0","0","0","0","0","0","0","0","0","1","","1","14.65406666666667","1","1","10","1","1","29.6128","1","0","15234","456.3354967548677","0.2572572065454177","0.2415264624466918","25","0.7488766849725412","0.2049180327868853","11","0.3295057413879181","11","13"," "," ","14864","315.2075886170744","13650","0.1949748743718593","302","12","6","1","9.405891163255117","3432","3251","181","5605","5029","576","4917","4626","291"
"1002360229","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360229?gameHash=381d6033a496606e&tab=overview","WC","2017-W","43001.10113425926","1.1","3","7.18","9","Red","ADC","WhiteLotus","Lyon Gaming","Tristana","Sejuani","Cassiopeia","Kalista","Kayn","Anivia","33.38333333333333","1","5","0","5","14","2","1","0","0","0","0","1","0","6.104566666666667","0.1497753369945082","0.02995506739890165","0.4792810783824263","0","12.22495","3","0","0","0","0","0","0","0","0","0","1","","1","14.65406666666667","1","1","10","1","1","29.6128","1","0","19289","577.8032950574138","0.3257341641758279","0.2574328511685343","14","0.4193709435846231","0.1147540983606557","12","0.3594608087868198","4","4"," "," ","15557","335.9664503245132","13700","0.1898101898101898","311","9","9","0","9.585621567648527","2901","3049","-148","5331","4655","676","3103","3099","4"
"1002360229","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360229?gameHash=381d6033a496606e&tab=overview","WC","2017-W","43001.10113425926","1.1","3","7.18","10","Red","Support","Genthix","Lyon Gaming","Braum","Sejuani","Cassiopeia","Kalista","Kayn","Anivia","33.38333333333333","1","0","0","12","14","2","0","0","0","0","0","1","0","6.104566666666667","0","0","0.4792810783824263","0","12.22495","3","0","0","0","0","0","0","0","0","0","1","","1","14.65406666666667","1","1","10","1","1","29.6128","1","0","5010","150.0748876684973","0.08460408328689396","0.1212989528867915","47","1.407888167748377","0.3852459016393442","15","0.4493260109835247","11","14"," "," ","9626","158.3029455816276","8450","0.2163934426229508","51","2","1","0","1.587618572141787","2152","2072","80","3385","3052","333","2691","3069","-378"
"1002360229","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360229?gameHash=381d6033a496606e&tab=overview","WC","2017-W","43001.10113425926","1.1","3","7.18","100","Blue","Team","Team","Gambit Esports"," ","Lucian","Galio","Alistar","Syndra","LeBlanc","33.38333333333333","0","2","14","6","2","14"," "," "," "," ","0","0","1","6.104566666666667","0.05991013479780329","0.4193709435846231","0.4792810783824263","0","12.22495","0","3","0","3","0","0","0","0","0","0","0","17.29241666666666","0","14.65406666666667","0","0","1","10","0","29.6128","0","1","38943","1166.540189715427"," "," ","126","3.774338492261608","1","42","1.258112830753869","37","41","0.475","0.2804878048780488","50249","854.9895157264106","49558","-0.1753481650573908","884","175","112","6","31.72241637543684","14338","14740","-402","21389","23582","-2193","18339","18461","-122"
"1002360229","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360229?gameHash=381d6033a496606e&tab=overview","WC","2017-W","43001.10113425926","1.1","3","7.18","200","Red","Team","Team","Lyon Gaming"," ","Sejuani","Cassiopeia","Kalista","Kayn","Anivia","33.38333333333333","1","14","2","34","14","2"," "," "," "," ","1","1","0","6.104566666666667","0.4193709435846231","0.05991013479780329","0.4792810783824263","1","12.22495","3","0","3","0","2","0","0","1","0","0","1","17.29241666666666","1","14.65406666666667","1","1","10","1","1","29.6128","1","0","59217","1773.849226160759"," "," ","122","3.654518222666001","1","57","1.707438841737394","34","39","0.7083333333333334","0.2948717948717949","65274","1305.064403394908","59083","0.1753481650573908","972","161","101","14","33.93909136295557","14740","14338","402","23582","21389","2193","18461","18339","122"
"1002360235","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360235?gameHash=b33214222eb5e4c6&tab=overview","WC","2017-W","43001.14199074074","1.1","4","7.18","1","Blue","Top","Chippys","Dire Wolves","Cho'gath","Maokai","Shen","Orianna","Thresh","Blitzcrank","27.85","0","1","3","1","3","11","0","0","0","0","0","0","0","4.418216666666667","0.03590664272890485","0.03590664272890485","0.5026929982046678","0","8.451466666666667","0","3","0","1","0","0","0","0","0","0","0","","0","6.749116666666667","0","0","1","9","0","23.74276666666667","0","1","7213","258.9946140035906","0.1775857399611","0.2031689078166393","14","0.5026929982046678","0.1666666666666667","3","0.1077199281867145","3","3"," "," ","8511","174.0380610412926","7875","-0.3289124668435013","198","11","11","0","7.504488330341113","2821","3853","-1032","4257","5532","-1275","3610","4766","-1156"
"1002360235","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360235?gameHash=b33214222eb5e4c6&tab=overview","WC","2017-W","43001.14199074074","1.1","4","7.18","2","Blue","Jungle","shernfire","Dire Wolves","Sejuani","Maokai","Shen","Orianna","Thresh","Blitzcrank","27.85","0","0","4","0","3","11","0","0","0","0","0","0","0","4.418216666666667","0","0.2154398563734291","0.5026929982046678","0","8.451466666666667","0","3","0","2","0","0","0","0","0","0","0","","0","6.749116666666667","0","0","1","9","0","23.74276666666667","0","1","3706","133.0700179533214","0.09124258315483665","0.1477130210254518","29","1.04129263913824","0.3452380952380952","10","0.3590664272890485","7","8"," "," ","7188","126.5335727109515","6150","-0.5739130434782609","12","99","61","0","3.985637342908438","2984","4539","-1555","4115","6615","-2500","3265","4312","-1047"
"1002360235","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360235?gameHash=b33214222eb5e4c6&tab=overview","WC","2017-W","43001.14199074074","1.1","4","7.18","3","Blue","Middle","Phantiks","Dire Wolves","Corki","Maokai","Shen","Orianna","Thresh","Blitzcrank","27.85","0","1","1","1","3","11","0","0","0","0","0","0","1","4.418216666666667","0.03590664272890485","0.0718132854578097","0.5026929982046678","0","8.451466666666667","0","3","0","0","0","0","0","0","0","0","0","","0","6.749116666666667","0","0","1","9","0","23.74276666666667","0","1","13006","467.0017953321364","0.3202107491936874","0.3047751584453908","10","0.3590664272890485","0.119047619047619","3","0.1077199281867145","2","2"," "," ","10935","261.075763016158","10333","-0.02456626678774554","282","6","5","0","10.3411131059246","3551","3652","-101","5639","5667","-28","4613","5179","-566"
"1002360235","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360235?gameHash=b33214222eb5e4c6&tab=overview","WC","2017-W","43001.14199074074","1.1","4","7.18","4","Blue","ADC","k1ng","Dire Wolves","Caitlyn","Maokai","Shen","Orianna","Thresh","Blitzcrank","27.85","0","1","1","1","3","11","0","0","0","0","0","0","0","4.418216666666667","0.03590664272890485","0.0718132854578097","0.5026929982046678","0","8.451466666666667","0","3","0","0","0","0","0","0","0","0","0","","0","6.749116666666667","0","0","1","9","0","23.74276666666667","0","1","11542","414.4344703770197","0.2841667282172489","0.2419000033533416","13","0.466786355475763","0.1547619047619048","2","0.0718132854578097","5","6"," "," ","9435","207.2157989228007","9350","-0.09669211195928754","238","2","2","0","8.617594254937162","3884","3144","740","5569","4733","836","3284","3077","207"
"1002360235","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360235?gameHash=b33214222eb5e4c6&tab=overview","WC","2017-W","43001.14199074074","1.1","4","7.18","5","Blue","Support","Destiny","Dire Wolves","Karma","Maokai","Shen","Orianna","Thresh","Blitzcrank","27.85","0","0","2","3","3","11","0","0","0","0","0","0","0","4.418216666666667","0","0","0.5026929982046678","0","8.451466666666667","0","3","0","0","0","0","0","0","0","0","0","","0","6.749116666666667","0","0","1","9","0","23.74276666666667","0","1","5150","184.91921005386","0.126794199473127","0.1024429093591764","18","0.6463195691202872","0.2142857142857143","5","0.1795332136445242","6","8"," "," ","6108","87.75439856373428","5775","-0.2920517560073937","13","2","2","0","0.5385996409335727","2249","2509","-260","3269","3728","-459","2859","2728","131"
"1002360235","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360235?gameHash=b33214222eb5e4c6&tab=overview","WC","2017-W","43001.14199074074","1.1","4","7.18","6","Red","Top","Impact","Cloud9","Jarvan IV","Kalista","Rakan","Jayce","Tristana","Kog'Maw","27.85","1","1","2","7","11","3","0","0","0","0","0","0","0","4.418216666666667","0.03590664272890485","0.03590664272890485","0.5026929982046678","0","8.451466666666667","3","0","1","0","0","0","0","1","0","0","1","","1","6.749116666666667","1","1","9","1","1","23.74276666666667","1","0","10009","359.3895870736086","0.184253157100254","0.1969426395729007","16","0.5745062836624776","0.1839080459770115","4","0.1436265709156194","4","5"," "," ","11278","273.3917414721723","10975","0.3289124668435013","244","1","0","0","8.797127468581687","3853","2821","1032","5532","4257","1275","4766","3610","1156"
"1002360235","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360235?gameHash=b33214222eb5e4c6&tab=overview","WC","2017-W","43001.14199074074","1.1","4","7.18","7","Red","Jungle","Contractz","Cloud9","Nidalee","Kalista","Rakan","Jayce","Tristana","Kog'Maw","27.85","1","6","0","4","11","3","0","0","0","0","1","0","0","4.418216666666667","0.2154398563734291","0","0.5026929982046678","1","8.451466666666667","3","0","2","0","0","0","1","1","0","0","1","","1","6.749116666666667","1","1","9","1","1","23.74276666666667","1","0","19715","707.8994614003591","0.3629284636059055","0.2359485577122046","22","0.7899461400359066","0.2528735632183908","10","0.3590664272890485","7","7"," "," ","12786","327.5389587073608","11100","0.5739130434782609","34","144","80","17","6.391382405745063","4539","2984","1555","6615","4115","2500","4312","3265","1047"
"1002360235","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360235?gameHash=b33214222eb5e4c6&tab=overview","WC","2017-W","43001.14199074074","1.1","4","7.18","8","Red","Middle","Jensen","Cloud9","Galio","Kalista","Rakan","Jayce","Tristana","Kog'Maw","27.85","1","2","0","6","11","3","0","0","0","0","0","1","0","4.418216666666667","0.0718132854578097","0.03590664272890485","0.5026929982046678","0","8.451466666666667","3","0","0","0","0","0","0","0","0","0","1","","1","6.749116666666667","1","1","9","1","1","23.74276666666667","1","0","10691","383.8779174147217","0.196807923125069","0.2164455986425526","7","0.2513464991023339","0.08045977011494253","3","0.1077199281867145","3","4"," "," ","12032","300.4653500897666","10590","0.02456626678774554","259","4","3","0","9.443447037701976","3652","3551","101","5667","5639","28","5179","4613","566"
"1002360235","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360235?gameHash=b33214222eb5e4c6&tab=overview","WC","2017-W","43001.14199074074","1.1","4","7.18","9","Red","ADC","Sneaky","Cloud9","Xayah","Kalista","Rakan","Jayce","Tristana","Kog'Maw","27.85","1","2","0","2","11","3","0","0","0","0","0","0","0","4.418216666666667","0.0718132854578097","0.03590664272890485","0.5026929982046678","0","8.451466666666667","3","0","0","0","0","0","0","0","0","0","1","","1","6.749116666666667","1","1","9","1","1","23.74276666666667","1","0","13061","468.9766606822262","0.240436655498693","0.2067458510946488","13","0.466786355475763","0.1494252873563219","9","0.3231597845601436","4","5"," "," ","11657","287.0003590664272","10300","0.09669211195928754","239","5","1","2","8.761220825852782","3144","3884","-740","4733","5569","-836","3077","3284","-207"
"1002360235","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360235?gameHash=b33214222eb5e4c6&tab=overview","WC","2017-W","43001.14199074074","1.1","4","7.18","10","Red","Support","Smoothie","Cloud9","Janna","Kalista","Rakan","Jayce","Tristana","Kog'Maw","27.85","1","0","1","5","11","3","0","0","0","0","0","0","0","4.418216666666667","0","0","0.5026929982046678","0","8.451466666666667","3","0","0","0","0","0","0","0","0","0","1","","1","6.749116666666667","1","1","9","1","1","23.74276666666667","1","0","846","30.3770197486535","0.01557380067007842","0.1439173529776931","29","1.04129263913824","0.3333333333333333","6","0.2154398563734291","12","12"," "," ","9228","199.7831238779174","7750","0.2920517560073937","12","0","0","0","0.4308797127468582","2509","2249","260","3728","3269","459","2728","2859","-131"
"1002360235","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360235?gameHash=b33214222eb5e4c6&tab=overview","WC","2017-W","43001.14199074074","1.1","4","7.18","100","Blue","Team","Team","Dire Wolves"," ","Maokai","Shen","Orianna","Thresh","Blitzcrank","27.85","0","3","11","6","3","11"," "," "," "," ","0","0","1","4.418216666666667","0.1077199281867145","0.3949730700179533","0.5026929982046678","0","8.451466666666667","0","3","0","3","0","0","0","0","0","0","0","13.15565","0","6.749116666666667","0","0","1","9","0","23.74276666666667","0","1","40617","1458.420107719928"," "," ","84","3.016157989228007","1","23","0.8258527827648114","23","27","0.5666666666666667","0.1052631578947368","42177","856.6175942549371","39483","-0.2490520854120934","743","120","81","0","30.98743267504488","15489","17697","-2208","22849","26275","-3426","17631","20062","-2431"
"1002360235","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360235?gameHash=b33214222eb5e4c6&tab=overview","WC","2017-W","43001.14199074074","1.1","4","7.18","200","Red","Team","Team","Cloud9"," ","Kalista","Rakan","Jayce","Tristana","Kog'Maw","27.85","1","11","3","24","11","3"," "," "," "," ","1","1","0","4.418216666666667","0.3949730700179533","0.1077199281867145","0.5026929982046678","1","8.451466666666667","3","0","3","0","0","0","1","2","0","0","1","13.15565","1","6.749116666666667","1","1","9","1","1","23.74276666666667","1","0","54322","1950.520646319569"," "," ","87","3.123877917414722","1","32","1.149012567324955","30","33","0.6785714285714286","0.2321428571428572","56981","1388.179533213644","50715","0.2490520854120934","788","154","84","19","33.82405745062837","17697","15489","2208","26275","22849","3426","20062","17631","2431"
"1002360244","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360244?gameHash=18507854f8254112&tab=overview","WC","2017-W","43001.17821759259","1.1","5","7.18","1","Blue","Top","PvPStejos","Gambit Esports","Cho'gath","Galio","Xayah","Alistar","LeBlanc","Lucian","29.35","0","1","6","3","8","24","0","0","0","0","0","0","0","2.722633333333333","0.03407155025553663","0.06814310051107325","1.090289608177172","1","9.634016666666666","2","1","1","0","1","0","0","0","0","0","1","","1","8.067116666666667","1","0","3","11","1","20.4445","1","1","10606","361.3628620102214","0.1898607282231213","0.1904105687197363","14","0.4770017035775128","0.1346153846153846","4","0.1362862010221465","3","4"," "," ","9463","191.3240204429302","9000","-0.06191117092866756","162","7","3","0","5.75809199318569","2591","3000","-409","4356","4730","-374","3375","4390","-1015"
"1002360244","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360244?gameHash=18507854f8254112&tab=overview","WC","2017-W","43001.17821759259","1.1","5","7.18","2","Blue","Jungle","Diamondprox","Gambit Esports","Kayn","Galio","Xayah","Alistar","LeBlanc","Lucian","29.35","0","3","4","3","8","24","1","0","0","0","0","1","0","2.722633333333333","0.1022146507666099","0.1022146507666099","1.090289608177172","0","9.634016666666666","2","1","1","1","1","0","0","0","0","0","1","","1","8.067116666666667","1","0","3","11","1","20.4445","1","1","10067","342.9982964224872","0.1802119508789517","0.2151640511617182","25","0.8517887563884157","0.2403846153846154","3","0.1022146507666099","4","6"," "," ","10193","216.1962521294719","10225","0.1611624834874505","29","117","64","26","4.974446337308348","3417","2942","475","4970","4871","99","3802","2444","1358"
"1002360244","http://matchhistory.na.leagueoflegends.com/en/#match-details/TRLH1/1002360244?gameHash=18507854f8254112&tab=overview","WC","2017-W","43001.17821759259","1.1","5","7.18","3","Blue","Middle","Kira","Gambit Esports","Anivia","Galio","Xayah","Alistar","LeBlanc","Lucian","29.35","0","1","5","2","8","24","0","0","0","0","1","0","0","2.722633333333333","0.03407155025553663","0.3407155025553663","1.090289608177172","0","9.634016666666666","2","1","0","0","0","0","0","0","0","0","1","","1","8.067116666666667","1","0","3","11","1","20.4445","1","1","11874","404.5655877342419","0.2125595216784218","0.2205555630908622","15","0.5110732538330494","0.1442307692307692","3","0.1022146507666099","4","4"," "," ","10352","221.6136286201022","10000","-0.0392156862745098","210","19","9","2","7.802385008517887","3350","3729","-379","5118","5508","-390","3978","4678","-700"
